2016-08-03 15:23:05 status installed libsqlite3-0:arm64 3.8.2-1ubuntu2.1
2016-08-03 15:23:05 configure libpython3.4-stdlib:arm64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:23:05 status unpacked libpython3.4-stdlib:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:05 status half-configured libpython3.4-stdlib:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:05 status installed libpython3.4-stdlib:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:05 configure netbase:all 5.2 <none>
2016-08-03 15:23:05 status unpacked netbase:all 5.2
2016-08-03 15:23:05 status unpacked netbase:all 5.2
2016-08-03 15:23:05 status unpacked netbase:all 5.2
2016-08-03 15:23:05 status unpacked netbase:all 5.2
2016-08-03 15:23:05 status half-configured netbase:all 5.2
2016-08-03 15:23:05 status installed netbase:all 5.2
2016-08-03 15:23:05 configure ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8 <none>
2016-08-03 15:23:05 status unpacked ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 status unpacked ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 status unpacked ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 status unpacked ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 status unpacked ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 status half-configured ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 status installed ntpdate:arm64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-03 15:23:05 configure python3.4-minimal:arm64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:23:05 status unpacked python3.4-minimal:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:05 status half-configured python3.4-minimal:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:07 status installed python3.4-minimal:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:08 configure resolvconf:all 1.69ubuntu1.1 <none>
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status half-configured resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 status installed resolvconf:all 1.69ubuntu1.1
2016-08-03 15:23:08 configure apt-utils:arm64 1.0.1ubuntu2.14 <none>
2016-08-03 15:23:08 status unpacked apt-utils:arm64 1.0.1ubuntu2.14
2016-08-03 15:23:08 status half-configured apt-utils:arm64 1.0.1ubuntu2.14
2016-08-03 15:23:08 status installed apt-utils:arm64 1.0.1ubuntu2.14
2016-08-03 15:23:08 configure bzip2:arm64 1.0.6-5 <none>
2016-08-03 15:23:08 status unpacked bzip2:arm64 1.0.6-5
2016-08-03 15:23:08 status half-configured bzip2:arm64 1.0.6-5
2016-08-03 15:23:08 status installed bzip2:arm64 1.0.6-5
2016-08-03 15:23:08 configure xkb-data:all 2.10.1-1ubuntu1 <none>
2016-08-03 15:23:08 status unpacked xkb-data:all 2.10.1-1ubuntu1
2016-08-03 15:23:08 status half-configured xkb-data:all 2.10.1-1ubuntu1
2016-08-03 15:23:08 status installed xkb-data:all 2.10.1-1ubuntu1
2016-08-03 15:23:08 configure keyboard-configuration:all 1.70ubuntu8 <none>
2016-08-03 15:23:08 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-08-03 15:23:08 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-08-03 15:23:08 status unpacked keyboard-configuration:all 1.70ubuntu8
2016-08-03 15:23:08 status half-configured keyboard-configuration:all 1.70ubuntu8
2016-08-03 15:23:10 status installed keyboard-configuration:all 1.70ubuntu8
2016-08-03 15:23:10 configure libtext-iconv-perl:arm64 1.7-5build2 <none>
2016-08-03 15:23:10 status unpacked libtext-iconv-perl:arm64 1.7-5build2
2016-08-03 15:23:10 status half-configured libtext-iconv-perl:arm64 1.7-5build2
2016-08-03 15:23:10 status installed libtext-iconv-perl:arm64 1.7-5build2
2016-08-03 15:23:10 configure libtext-charwidth-perl:arm64 0.04-7build3 <none>
2016-08-03 15:23:10 status unpacked libtext-charwidth-perl:arm64 0.04-7build3
2016-08-03 15:23:10 status half-configured libtext-charwidth-perl:arm64 0.04-7build3
2016-08-03 15:23:10 status installed libtext-charwidth-perl:arm64 0.04-7build3
2016-08-03 15:23:10 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2016-08-03 15:23:10 status unpacked libtext-wrapi18n-perl:all 0.06-7
2016-08-03 15:23:10 status half-configured libtext-wrapi18n-perl:all 0.06-7
2016-08-03 15:23:10 status installed libtext-wrapi18n-perl:all 0.06-7
2016-08-03 15:23:10 configure debconf-i18n:all 1.5.51ubuntu2 <none>
2016-08-03 15:23:10 status unpacked debconf-i18n:all 1.5.51ubuntu2
2016-08-03 15:23:10 status half-configured debconf-i18n:all 1.5.51ubuntu2
2016-08-03 15:23:10 status installed debconf-i18n:all 1.5.51ubuntu2
2016-08-03 15:23:10 configure python3.4:arm64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-03 15:23:10 status unpacked python3.4:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:10 status half-configured python3.4:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:12 status installed python3.4:arm64 3.4.3-1ubuntu1~14.04.3
2016-08-03 15:23:12 configure python3-minimal:arm64 3.4.0-0ubuntu2 <none>
2016-08-03 15:23:12 status unpacked python3-minimal:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:12 status half-configured python3-minimal:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:13 status installed python3-minimal:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:13 configure libpython3-stdlib:arm64 3.4.0-0ubuntu2 <none>
2016-08-03 15:23:13 status unpacked libpython3-stdlib:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:13 status half-configured libpython3-stdlib:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:13 status installed libpython3-stdlib:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:13 configure file:arm64 1:5.14-2ubuntu3.3 <none>
2016-08-03 15:23:13 status unpacked file:arm64 1:5.14-2ubuntu3.3
2016-08-03 15:23:13 status half-configured file:arm64 1:5.14-2ubuntu3.3
2016-08-03 15:23:13 status installed file:arm64 1:5.14-2ubuntu3.3
2016-08-03 15:23:13 configure iputils-ping:arm64 3:20121221-4ubuntu1.1 <none>
2016-08-03 15:23:13 status unpacked iputils-ping:arm64 3:20121221-4ubuntu1.1
2016-08-03 15:23:13 status half-configured iputils-ping:arm64 3:20121221-4ubuntu1.1
2016-08-03 15:23:13 status installed iputils-ping:arm64 3:20121221-4ubuntu1.1
2016-08-03 15:23:13 configure isc-dhcp-common:arm64 4.2.4-7ubuntu12.5 <none>
2016-08-03 15:23:13 status unpacked isc-dhcp-common:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status half-configured isc-dhcp-common:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status installed isc-dhcp-common:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 configure isc-dhcp-client:arm64 4.2.4-7ubuntu12.5 <none>
2016-08-03 15:23:13 status unpacked isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status unpacked isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status unpacked isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status unpacked isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status unpacked isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status unpacked isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status half-configured isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 status installed isc-dhcp-client:arm64 4.2.4-7ubuntu12.5
2016-08-03 15:23:13 configure less:arm64 458-2 <none>
2016-08-03 15:23:13 status unpacked less:arm64 458-2
2016-08-03 15:23:13 status half-configured less:arm64 458-2
2016-08-03 15:23:13 status installed less:arm64 458-2
2016-08-03 15:23:13 configure libcap2-bin:arm64 1:2.24-0ubuntu2 <none>
2016-08-03 15:23:13 status unpacked libcap2-bin:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:13 status half-configured libcap2-bin:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:13 status installed libcap2-bin:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:13 configure libpam-cap:arm64 1:2.24-0ubuntu2 <none>
2016-08-03 15:23:13 status unpacked libpam-cap:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:13 status unpacked libpam-cap:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:13 status half-configured libpam-cap:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:14 status installed libpam-cap:arm64 1:2.24-0ubuntu2
2016-08-03 15:23:14 configure lockfile-progs:arm64 0.1.17 <none>
2016-08-03 15:23:14 status unpacked lockfile-progs:arm64 0.1.17
2016-08-03 15:23:14 status half-configured lockfile-progs:arm64 0.1.17
2016-08-03 15:23:14 status installed lockfile-progs:arm64 0.1.17
2016-08-03 15:23:14 configure logrotate:arm64 3.8.7-1ubuntu1 <none>
2016-08-03 15:23:14 status unpacked logrotate:arm64 3.8.7-1ubuntu1
2016-08-03 15:23:14 status unpacked logrotate:arm64 3.8.7-1ubuntu1
2016-08-03 15:23:14 status unpacked logrotate:arm64 3.8.7-1ubuntu1
2016-08-03 15:23:14 status half-configured logrotate:arm64 3.8.7-1ubuntu1
2016-08-03 15:23:14 status installed logrotate:arm64 3.8.7-1ubuntu1
2016-08-03 15:23:14 configure net-tools:arm64 1.60-25ubuntu2.1 <none>
2016-08-03 15:23:14 status unpacked net-tools:arm64 1.60-25ubuntu2.1
2016-08-03 15:23:14 status half-configured net-tools:arm64 1.60-25ubuntu2.1
2016-08-03 15:23:14 status installed net-tools:arm64 1.60-25ubuntu2.1
2016-08-03 15:23:14 configure netcat-openbsd:arm64 1.105-7ubuntu1 <none>
2016-08-03 15:23:14 status unpacked netcat-openbsd:arm64 1.105-7ubuntu1
2016-08-03 15:23:14 status half-configured netcat-openbsd:arm64 1.105-7ubuntu1
2016-08-03 15:23:14 status installed netcat-openbsd:arm64 1.105-7ubuntu1
2016-08-03 15:23:14 configure ucf:all 3.0027+nmu1 <none>
2016-08-03 15:23:14 status unpacked ucf:all 3.0027+nmu1
2016-08-03 15:23:14 status unpacked ucf:all 3.0027+nmu1
2016-08-03 15:23:14 status half-configured ucf:all 3.0027+nmu1
2016-08-03 15:23:14 status installed ucf:all 3.0027+nmu1
2016-08-03 15:23:14 configure sudo:arm64 1.8.9p5-1ubuntu1.2 <none>
2016-08-03 15:23:14 status unpacked sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 status unpacked sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 status unpacked sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 status unpacked sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 status unpacked sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 status half-configured sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 status installed sudo:arm64 1.8.9p5-1ubuntu1.2
2016-08-03 15:23:14 configure ureadahead:arm64 0.100.0-16 <none>
2016-08-03 15:23:14 status unpacked ureadahead:arm64 0.100.0-16
2016-08-03 15:23:14 status unpacked ureadahead:arm64 0.100.0-16
2016-08-03 15:23:14 status unpacked ureadahead:arm64 0.100.0-16
2016-08-03 15:23:14 status half-configured ureadahead:arm64 0.100.0-16
2016-08-03 15:23:14 status installed ureadahead:arm64 0.100.0-16
2016-08-03 15:23:14 configure vim-common:arm64 2:7.4.052-1ubuntu3 <none>
2016-08-03 15:23:14 status unpacked vim-common:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 status unpacked vim-common:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 status half-configured vim-common:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 status installed vim-common:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 configure vim-tiny:arm64 2:7.4.052-1ubuntu3 <none>
2016-08-03 15:23:14 status unpacked vim-tiny:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 status unpacked vim-tiny:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 status half-configured vim-tiny:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 status installed vim-tiny:arm64 2:7.4.052-1ubuntu3
2016-08-03 15:23:14 configure whiptail:arm64 0.52.15-2ubuntu5 <none>
2016-08-03 15:23:14 status unpacked whiptail:arm64 0.52.15-2ubuntu5
2016-08-03 15:23:14 status half-configured whiptail:arm64 0.52.15-2ubuntu5
2016-08-03 15:23:14 status installed whiptail:arm64 0.52.15-2ubuntu5
2016-08-03 15:23:14 configure python3:arm64 3.4.0-0ubuntu2 <none>
2016-08-03 15:23:14 status unpacked python3:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:14 status half-configured python3:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:15 status installed python3:arm64 3.4.0-0ubuntu2
2016-08-03 15:23:15 configure dh-python:all 1.20140128-1ubuntu8.2 <none>
2016-08-03 15:23:15 status unpacked dh-python:all 1.20140128-1ubuntu8.2
2016-08-03 15:23:15 status half-configured dh-python:all 1.20140128-1ubuntu8.2
2016-08-03 15:23:15 status installed dh-python:all 1.20140128-1ubuntu8.2
2016-08-03 15:23:15 configure perl-modules:all 5.18.2-2ubuntu1.1 <none>
2016-08-03 15:23:15 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 status half-configured perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 status installed perl-modules:all 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 configure perl:arm64 5.18.2-2ubuntu1.1 <none>
2016-08-03 15:23:15 status unpacked perl:arm64 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 status half-configured perl:arm64 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 status installed perl:arm64 5.18.2-2ubuntu1.1
2016-08-03 15:23:15 configure init-system-helpers:all 1.14 <none>
2016-08-03 15:23:15 status unpacked init-system-helpers:all 1.14
2016-08-03 15:23:15 status half-configured init-system-helpers:all 1.14
2016-08-03 15:23:15 status installed init-system-helpers:all 1.14
2016-08-03 15:23:15 configure libarchive-extract-perl:all 0.70-1 <none>
2016-08-03 15:23:15 status unpacked libarchive-extract-perl:all 0.70-1
2016-08-03 15:23:15 status half-configured libarchive-extract-perl:all 0.70-1
2016-08-03 15:23:15 status installed libarchive-extract-perl:all 0.70-1
2016-08-03 15:23:15 configure liblog-message-simple-perl:all 0.10-1 <none>
2016-08-03 15:23:15 status unpacked liblog-message-simple-perl:all 0.10-1
2016-08-03 15:23:15 status half-configured liblog-message-simple-perl:all 0.10-1
2016-08-03 15:23:15 status installed liblog-message-simple-perl:all 0.10-1
2016-08-03 15:23:15 configure libmodule-pluggable-perl:all 5.1-1 <none>
2016-08-03 15:23:15 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-08-03 15:23:15 status half-configured libmodule-pluggable-perl:all 5.1-1
2016-08-03 15:23:15 status installed libmodule-pluggable-perl:all 5.1-1
2016-08-03 15:23:15 configure libpod-latex-perl:all 0.61-1 <none>
2016-08-03 15:23:15 status unpacked libpod-latex-perl:all 0.61-1
2016-08-03 15:23:15 status half-configured libpod-latex-perl:all 0.61-1
2016-08-03 15:23:15 status installed libpod-latex-perl:all 0.61-1
2016-08-03 15:23:15 configure libterm-ui-perl:all 0.42-1 <none>
2016-08-03 15:23:15 status unpacked libterm-ui-perl:all 0.42-1
2016-08-03 15:23:15 status half-configured libterm-ui-perl:all 0.42-1
2016-08-03 15:23:15 status installed libterm-ui-perl:all 0.42-1
2016-08-03 15:23:15 configure libtext-soundex-perl:arm64 3.4-1build1 <none>
2016-08-03 15:23:15 status unpacked libtext-soundex-perl:arm64 3.4-1build1
2016-08-03 15:23:15 status half-configured libtext-soundex-perl:arm64 3.4-1build1
2016-08-03 15:23:15 status installed libtext-soundex-perl:arm64 3.4-1build1
2016-08-03 15:23:15 configure lsb-release:all 4.1+Debian11ubuntu6.1 <none>
2016-08-03 15:23:15 status unpacked lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-03 15:23:15 status half-configured lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-03 15:23:16 status installed lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-03 15:23:16 configure rsyslog:arm64 7.4.4-1ubuntu2.6 <none>
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status triggers-pending ureadahead:arm64 0.100.0-16
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status triggers-pending ureadahead:arm64 0.100.0-16
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status unpacked rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:16 status half-configured rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:17 status triggers-awaited rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:17 configure libdevmapper1.02.1:arm64 2:1.02.77-6ubuntu2 <none>
2016-08-03 15:23:17 status unpacked libdevmapper1.02.1:arm64 2:1.02.77-6ubuntu2
2016-08-03 15:23:17 status half-configured libdevmapper1.02.1:arm64 2:1.02.77-6ubuntu2
2016-08-03 15:23:17 status installed libdevmapper1.02.1:arm64 2:1.02.77-6ubuntu2
2016-08-03 15:23:17 configure console-setup:all 1.70ubuntu8 <none>
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status unpacked console-setup:all 1.70ubuntu8
2016-08-03 15:23:17 status half-configured console-setup:all 1.70ubuntu8
2016-08-03 15:23:19 status triggers-awaited console-setup:all 1.70ubuntu8
2016-08-03 15:23:19 configure eject:arm64 2.1.5+deb1+cvs20081104-13.1 <none>
2016-08-03 15:23:19 status unpacked eject:arm64 2.1.5+deb1+cvs20081104-13.1
2016-08-03 15:23:19 status half-configured eject:arm64 2.1.5+deb1+cvs20081104-13.1
2016-08-03 15:23:19 status installed eject:arm64 2.1.5+deb1+cvs20081104-13.1
2016-08-03 15:23:19 configure dmsetup:arm64 2:1.02.77-6ubuntu2 <none>
2016-08-03 15:23:19 status unpacked dmsetup:arm64 2:1.02.77-6ubuntu2
2016-08-03 15:23:19 status half-configured dmsetup:arm64 2:1.02.77-6ubuntu2
2016-08-03 15:23:19 status installed dmsetup:arm64 2:1.02.77-6ubuntu2
2016-08-03 15:23:19 trigproc ureadahead:arm64 0.100.0-16 <none>
2016-08-03 15:23:19 status half-configured ureadahead:arm64 0.100.0-16
2016-08-03 15:23:19 status installed console-setup:all 1.70ubuntu8
2016-08-03 15:23:19 status installed rsyslog:arm64 7.4.4-1ubuntu2.6
2016-08-03 15:23:19 status installed ureadahead:arm64 0.100.0-16
2016-08-03 15:23:19 configure kbd:arm64 1.15.5-1ubuntu1 <none>
2016-08-03 15:23:19 status unpacked kbd:arm64 1.15.5-1ubuntu1
2016-08-03 15:23:19 status unpacked kbd:arm64 1.15.5-1ubuntu1
2016-08-03 15:23:19 status unpacked kbd:arm64 1.15.5-1ubuntu1
2016-08-03 15:23:19 status half-configured kbd:arm64 1.15.5-1ubuntu1
2016-08-03 15:23:19 status installed kbd:arm64 1.15.5-1ubuntu1
2016-08-03 15:23:19 configure ubuntu-minimal:arm64 1.325 <none>
2016-08-03 15:23:19 status unpacked ubuntu-minimal:arm64 1.325
2016-08-03 15:23:19 status half-configured ubuntu-minimal:arm64 1.325
2016-08-03 15:23:19 status installed ubuntu-minimal:arm64 1.325
2016-08-03 15:23:19 trigproc libc-bin:arm64 2.19-0ubuntu6.9 <none>
2016-08-03 15:23:19 status half-configured libc-bin:arm64 2.19-0ubuntu6.9
2016-08-03 15:23:19 status installed libc-bin:arm64 2.19-0ubuntu6.9
